1.2369887e+01 2.6735194e-21
1.2382593e+01 2.6976757e-21
1.2395313e+01 2.7072101e-21
1.2408045e+01 2.7167542e-21
1.2420791e+01 2.7263081e-21
1.2433549e+01 2.7360289e-21
1.2446321e+01 2.7514214e-21
1.2459105e+01 2.7696658e-21
1.2471904e+01 2.7879293e-21
1.2484715e+01 2.8062112e-21
1.2497539e+01 2.8227672e-21
1.2510377e+01 2.8131165e-21
1.2523227e+01 2.7946543e-21
1.2536091e+01 2.7761732e-21
1.2548968e+01 2.7576731e-21
1.2561858e+01 2.7354871e-21
1.2574761e+01 2.6862175e-21
1.2587678e+01 2.6314239e-21
1.2600608e+01 2.5765741e-21
1.2613551e+01 2.5216678e-21
1.2626508e+01 2.4664432e-21
1.2639478e+01 2.4101454e-21
1.2652461e+01 2.3536883e-21
1.2665458e+01 2.2971731e-21
1.2678468e+01 2.2405998e-21
1.2691491e+01 2.1966979e-21
1.2704528e+01 2.1784541e-21
1.2717578e+01 2.1609272e-21
1.2730641e+01 2.1433821e-21
1.2743718e+01 2.1258289e-21
1.2756808e+01 2.1342682e-21
1.2769912e+01 2.1667689e-21
1.2783030e+01 2.1993032e-21
1.2796160e+01 2.2318710e-21
1.2809304e+01 2.2633699e-21
1.2822462e+01 2.2718223e-21
1.2835633e+01 2.2710599e-21
1.2848818e+01 2.2702965e-21
1.2862016e+01 2.2695326e-21
1.2875228e+01 2.2685408e-21
1.2888453e+01 2.2662758e-21
1.2901691e+01 2.2638104e-21
1.2914945e+01 2.2613426e-21
1.2928210e+01 2.2588721e-21
1.2941490e+01 2.2919660e-21
1.2954783e+01 2.3983878e-21
1.2968091e+01 2.5071346e-21
1.2981412e+01 2.6159932e-21
1.2994746e+01 2.7235881e-21
1.3008094e+01 2.6860212e-21
1.3021456e+01 2.5508598e-21
1.3034832e+01 2.4155596e-21
1.3048221e+01 2.2801203e-21
1.3061625e+01 2.1517193e-21
1.3075041e+01 2.0798705e-21
1.3088471e+01 2.0200995e-21
1.3101916e+01 1.9602672e-21
1.3115375e+01 1.9003733e-21
1.3128846e+01 1.8566323e-21
1.3142332e+01 1.8480081e-21
1.3155832e+01 1.8405877e-21
1.3169346e+01 1.8331597e-21
1.3182873e+01 1.8258055e-21
1.3196414e+01 1.8225790e-21
1.3209970e+01 1.8216644e-21
1.3223539e+01 1.8207485e-21
1.3237122e+01 1.8198319e-21
1.3250719e+01 1.8171181e-21
1.3264330e+01 1.8056155e-21
1.3277955e+01 1.7929251e-21
1.3291595e+01 1.7802215e-21
1.3305247e+01 1.7675050e-21
1.3318914e+01 1.7541403e-21
1.3332596e+01 1.7400451e-21
1.3346291e+01 1.7259348e-21
1.3360000e+01 1.7118099e-21
1.3373723e+01 1.6958079e-21
1.3387461e+01 1.6631096e-21
1.3401213e+01 1.6264204e-21
1.3414978e+01 1.5896934e-21
1.3428758e+01 1.5529287e-21
1.3442552e+01 1.5270390e-21
1.3456360e+01 1.5190525e-21
1.3470182e+01 1.5113190e-21
1.3484018e+01 1.5035776e-21
1.3497869e+01 1.4968294e-21
1.3511734e+01 1.5022132e-21
1.3525614e+01 1.5111754e-21
1.3539507e+01 1.5201467e-21
1.3553414e+01 1.5291273e-21
1.3567337e+01 1.5316045e-21
1.3581273e+01 1.5226601e-21
1.3595223e+01 1.5134945e-21
1.3609189e+01 1.5043196e-21
1.3623168e+01 1.4948184e-21
1.3637161e+01 1.4818935e-21
1.3651170e+01 1.4680276e-21
1.3665192e+01 1.4541474e-21
1.3679229e+01 1.4402529e-21
1.3693280e+01 1.4325373e-21
1.3707346e+01 1.4334829e-21
1.3721426e+01 1.4344883e-21
1.3735520e+01 1.4354949e-21
1.3749629e+01 1.4385281e-21
1.3763753e+01 1.4550969e-21
1.3777891e+01 1.4741848e-21
1.3792044e+01 1.4932922e-21
1.3806211e+01 1.5123599e-21
1.3820393e+01 1.5106675e-21
1.3834589e+01 1.4922431e-21
1.3848800e+01 1.4737999e-21
1.3863025e+01 1.4553378e-21
1.3877265e+01 1.4554497e-21
1.3891520e+01 1.5176482e-21
1.3905789e+01 1.5848952e-21
1.3920073e+01 1.6522113e-21
1.3934372e+01 1.7233014e-21
1.3948685e+01 1.8602555e-21
1.3963013e+01 2.0215557e-21
1.3977356e+01 2.1830217e-21
1.3991714e+01 2.3446535e-21
1.4006085e+01 2.3672328e-21
1.4020473e+01 2.2032949e-21
1.4034874e+01 2.0382241e-21
1.4049291e+01 1.8729837e-21
1.4063722e+01 1.7216018e-21
1.4078168e+01 1.6310700e-21
1.4092629e+01 1.5475338e-21
1.4107105e+01 1.4639118e-21
1.4121595e+01 1.3836165e-21
1.4136102e+01 1.3707197e-21
1.4150622e+01 1.3840358e-21
1.4165157e+01 1.3973657e-21
1.4179708e+01 1.4107093e-21
1.4194273e+01 1.3985023e-21
1.4208854e+01 1.3569495e-21
1.4223449e+01 1.3153200e-21
1.4238059e+01 1.2736476e-21
1.4252685e+01 1.2390589e-21
1.4267324e+01 1.2263016e-21
1.4281980e+01 1.2150618e-21
1.4296650e+01 1.2038104e-21
1.4311336e+01 1.1936433e-21
1.4326036e+01 1.1926784e-21
1.4340752e+01 1.1937916e-21
1.4355483e+01 1.1949058e-21
1.4370229e+01 1.1958309e-21
1.4384990e+01 1.1888688e-21
1.4399766e+01 1.1777551e-21
1.4414557e+01 1.1666300e-21
1.4429363e+01 1.1554935e-21
1.4444185e+01 1.1446139e-21
1.4459023e+01 1.1340477e-21
1.4473875e+01 1.1234714e-21
1.4488742e+01 1.1128843e-21
1.4503625e+01 1.1075519e-21
1.4518523e+01 1.1153803e-21
1.4533437e+01 1.1238443e-21
1.4548365e+01 1.1323172e-21
1.4563309e+01 1.1401159e-21
1.4578268e+01 1.1445987e-21
1.4593243e+01 1.1486435e-21
1.4608233e+01 1.1526924e-21
1.4623239e+01 1.1554730e-21
1.4638260e+01 1.1454523e-21
1.4653296e+01 1.1321063e-21
1.4668347e+01 1.1187466e-21
1.4683415e+01 1.1072253e-21
1.4698498e+01 1.1435045e-21
1.4713596e+01 1.2008303e-21
1.4728710e+01 1.2582149e-21
1.4743839e+01 1.3163107e-21
1.4758984e+01 1.4626906e-21
1.4774144e+01 1.6713351e-21
1.4789320e+01 1.8801939e-21
1.4804512e+01 2.0892674e-21
1.4819718e+01 2.1649362e-21
1.4834942e+01 2.0929503e-21
1.4850180e+01 2.0207988e-21
1.4865434e+01 1.9485730e-21
1.4880704e+01 2.0094067e-21
1.4895989e+01 2.2835187e-21
1.4911290e+01 2.5607159e-21
1.4926607e+01 2.8381980e-21
1.4941939e+01 3.2114209e-21
1.4957288e+01 3.7892057e-21
1.4972651e+01 4.3743855e-21
1.4988031e+01 4.9601663e-21
1.5003428e+01 5.2374738e-21
1.5018839e+01 4.6852508e-21
1.5034266e+01 4.0868171e-21
1.5049709e+01 3.4877687e-21
1.5065168e+01 2.9613805e-21
1.5080643e+01 2.6679317e-21
1.5096133e+01 2.3915769e-21
1.5111640e+01 2.1149383e-21
1.5127163e+01 1.9103403e-21
1.5142701e+01 1.9642389e-21
1.5158256e+01 2.0412455e-21
1.5173826e+01 2.1183312e-21
1.5189413e+01 2.1375456e-21
1.5205015e+01 1.9369878e-21
1.5220634e+01 1.7149221e-21
1.5236269e+01 1.4926282e-21
1.5251919e+01 1.2988060e-21
1.5267586e+01 1.2136782e-21
1.5283269e+01 1.1390225e-21
1.5298967e+01 1.0642899e-21
1.5314683e+01 1.0066462e-21
1.5330414e+01 1.0104424e-21
1.5346161e+01 1.0197356e-21
1.5361924e+01 1.0290382e-21
1.5377705e+01 1.0362745e-21
1.5393500e+01 1.0368764e-21
1.5409312e+01 1.0369805e-21
1.5425140e+01 1.0370848e-21
1.5440986e+01 1.0298675e-21
1.5456846e+01 1.0028085e-21
1.5472723e+01 9.7461172e-22
1.5488617e+01 9.4638590e-22
1.5504527e+01 9.1628236e-22
1.5520453e+01 8.8212512e-22
1.5536395e+01 8.4779298e-22
1.5552355e+01 8.1342566e-22
1.5568330e+01 7.8274631e-22
1.5584321e+01 7.5818091e-22
1.5600329e+01 7.3368149e-22
1.5616354e+01 7.0915687e-22
1.5632395e+01 6.9270611e-22
1.5648453e+01 6.8567416e-22
1.5664527e+01 6.7864843e-22
1.5680617e+01 6.7188190e-22
1.5696724e+01 7.2269433e-22
1.5712848e+01 8.1723551e-22
1.5728988e+01 9.1187373e-22
1.5745145e+01 1.0064813e-21
1.5761318e+01 1.0969472e-21
1.5777508e+01 1.1854478e-21
1.5793715e+01 1.2740392e-21
1.5809937e+01 1.3486708e-21
1.5826178e+01 1.2492200e-21
1.5842435e+01 1.0976737e-21
1.5858707e+01 9.4597171e-22
1.5874998e+01 8.0921236e-22
1.5891304e+01 7.6300217e-22
1.5907628e+01 7.3187587e-22
1.5923968e+01 7.0071755e-22
1.5940325e+01 6.8303328e-22
1.5956699e+01 7.0834681e-22
1.5973089e+01 7.3688898e-22
1.5989497e+01 7.6546049e-22
1.6005922e+01 7.7036980e-22
1.6022362e+01 7.3557667e-22
1.6038820e+01 7.0012286e-22
1.6055296e+01 6.6469208e-22
1.6071787e+01 6.4603210e-22
1.6088297e+01 6.4055541e-22
1.6104822e+01 6.3507306e-22
1.6121365e+01 6.3029956e-22
1.6137924e+01 6.3828420e-22
1.6154501e+01 6.5098776e-22
1.6171095e+01 6.6370435e-22
1.6187706e+01 7.7561708e-22
1.6204334e+01 1.4544163e-21
1.6220980e+01 2.2238054e-21
1.6237642e+01 2.9939851e-21
1.6254320e+01 3.6774390e-21
1.6271017e+01 4.1539738e-21
1.6287731e+01 4.6221576e-21
1.6304461e+01 5.0905608e-21
1.6321209e+01 4.8640219e-21
1.6337975e+01 3.9939511e-21
1.6354757e+01 3.1229869e-21
1.6371555e+01 2.2710664e-21
1.6388372e+01 1.7426947e-21
1.6405207e+01 1.3276619e-21
1.6422058e+01 9.1220301e-22
1.6438927e+01 5.6876260e-22
1.6455812e+01 5.4011335e-22
1.6472715e+01 5.4806799e-22
1.6489637e+01 5.5603082e-22
1.6506575e+01 5.6315091e-22
1.6523531e+01 5.6898429e-22
1.6540503e+01 5.7481015e-22
1.6557493e+01 5.8046309e-22
1.6574501e+01 5.8049818e-22
1.6591526e+01 5.7785654e-22
1.6608570e+01 5.7521223e-22
1.6625629e+01 5.7273049e-22
1.6642708e+01 5.7110546e-22
1.6659803e+01 5.6960195e-22
1.6676916e+01 5.6809683e-22
1.6694046e+01 5.9950339e-22
1.6711195e+01 6.8207968e-22
1.6728359e+01 7.6533129e-22
1.6745543e+01 8.4864833e-22
1.6762745e+01 9.3157804e-22
1.6779963e+01 1.0143932e-21
1.6797199e+01 1.0972935e-21
1.6814453e+01 1.1367439e-21
1.6831724e+01 1.0054131e-21
1.6849014e+01 8.5659652e-22
1.6866322e+01 7.0762706e-22
1.6883646e+01 6.1710567e-22
1.6900990e+01 5.8537205e-22
1.6918350e+01 5.5360597e-22
1.6935728e+01 5.2605203e-22
1.6953125e+01 5.3811320e-22
1.6970539e+01 5.5990035e-22
1.6987970e+01 5.8170992e-22
1.7005421e+01 5.8842773e-22
1.7022888e+01 5.6506685e-22
1.7040375e+01 5.4085475e-22
1.7057878e+01 5.1718973e-22
1.7075399e+01 5.0747414e-22
1.7092939e+01 5.0374335e-22
1.7110498e+01 5.0000877e-22
1.7128073e+01 4.9827827e-22
1.7145668e+01 5.0289411e-22
1.7163279e+01 5.0798169e-22
1.7180910e+01 5.1293877e-22
1.7198557e+01 5.0751711e-22
1.7216223e+01 4.9559630e-22
1.7233908e+01 4.8366322e-22
1.7251610e+01 4.7314347e-22
1.7269331e+01 4.6867163e-22
1.7287071e+01 4.6487904e-22
1.7304827e+01 4.6110230e-22
1.7322603e+01 4.6213072e-22
1.7340397e+01 4.6686591e-22
1.7358210e+01 4.7160594e-22
1.7376040e+01 4.7449986e-22
1.7393887e+01 4.6852320e-22
1.7411755e+01 4.6138003e-22
1.7429640e+01 4.5423176e-22
1.7447544e+01 4.4774559e-22
1.7465466e+01 4.4178291e-22
1.7483406e+01 4.3581407e-22
1.7501364e+01 4.3068801e-22
1.7519342e+01 4.2936763e-22
1.7537338e+01 4.2850657e-22
1.7555351e+01 4.2760234e-22
1.7573385e+01 4.2201224e-22
1.7591436e+01 4.1323884e-22
1.7609507e+01 4.0445643e-22
1.7627594e+01 3.9856264e-22
1.7645700e+01 4.0288050e-22
1.7663826e+01 4.0809415e-22
1.7681971e+01 4.1316276e-22
1.7700134e+01 4.1305653e-22
1.7718315e+01 4.1039859e-22
1.7736515e+01 4.0773789e-22
1.7754734e+01 4.0716353e-22
1.7772972e+01 4.1153071e-22
1.7791229e+01 4.1611153e-22
1.7809504e+01 4.2077078e-22
1.7827797e+01 4.2637929e-22
1.7846109e+01 4.3228154e-22
1.7864441e+01 4.3818984e-22
1.7882792e+01 4.3929470e-22
1.7901161e+01 4.3398462e-22
1.7919548e+01 4.2863688e-22
1.7937956e+01 4.2512954e-22
1.7956381e+01 4.3167135e-22
1.7974827e+01 4.3973566e-22
1.7993290e+01 4.4765223e-22
1.8011772e+01 4.4525445e-22
1.8030273e+01 4.3662994e-22
1.8048794e+01 4.2799665e-22
1.8067335e+01 4.1857389e-22
1.8085894e+01 4.0730045e-22
1.8104471e+01 3.9593802e-22
1.8123068e+01 3.8604321e-22
1.8141684e+01 3.9008301e-22
1.8160318e+01 3.9756790e-22
1.8178972e+01 4.0505622e-22
1.8197645e+01 4.1004548e-22
1.8216339e+01 4.1291933e-22
1.8235050e+01 4.1579616e-22
1.8253780e+01 4.1753193e-22
1.8272532e+01 4.1597294e-22
1.8291302e+01 4.1420554e-22
1.8310089e+01 4.1187223e-22
1.8328897e+01 4.0354519e-22
1.8347725e+01 3.9359724e-22
1.8366571e+01 3.8365226e-22
1.8385437e+01 3.7886419e-22
1.8404324e+01 3.7828243e-22
1.8423227e+01 3.7770006e-22
1.8442152e+01 3.7682472e-22
1.8461096e+01 3.7522312e-22
1.8480059e+01 3.7358582e-22
1.8499043e+01 3.7385752e-22
1.8518044e+01 3.8827098e-22
1.8537066e+01 4.0556687e-22
1.8556107e+01 4.2279085e-22
1.8575167e+01 4.3579771e-22
1.8594248e+01 4.4649790e-22
1.8613348e+01 4.5720904e-22
1.8632467e+01 4.4991532e-22
1.8651606e+01 4.1544571e-22
1.8670765e+01 3.8066716e-22
1.8689943e+01 3.5291186e-22
1.8709143e+01 3.5146040e-22
1.8728359e+01 3.5250054e-22
1.8747597e+01 3.5351846e-22
1.8766855e+01 3.5429422e-22
1.8786133e+01 3.5500614e-22
1.8805429e+01 3.5565995e-22
1.8824747e+01 3.5226055e-22
1.8844084e+01 3.4638766e-22
1.8863440e+01 3.4050874e-22
1.8882816e+01 3.3701579e-22
1.8902212e+01 3.3696518e-22
1.8921629e+01 3.3694208e-22
1.8941065e+01 3.3726919e-22
1.8960522e+01 3.3867185e-22
1.8979998e+01 3.4015129e-22
1.8999493e+01 3.4094796e-22
1.9019009e+01 3.3717909e-22
1.9038546e+01 3.3256296e-22
1.9058102e+01 3.2828895e-22
1.9077679e+01 3.3042094e-22
1.9097275e+01 3.3496306e-22
1.9116892e+01 3.3949044e-22
1.9136528e+01 3.4103992e-22
1.9156185e+01 3.4044422e-22
1.9175861e+01 3.3984792e-22
1.9195560e+01 3.3941153e-22
1.9215277e+01 3.3920115e-22
1.9235016e+01 3.3899221e-22
1.9254774e+01 3.3779817e-22
1.9274551e+01 3.3412384e-22
1.9294350e+01 3.3032587e-22
1.9314169e+01 3.2765778e-22
1.9334009e+01 3.2992533e-22
1.9353868e+01 3.3277023e-22
1.9373749e+01 3.3461460e-22
1.9393650e+01 3.2861959e-22
1.9413570e+01 3.2095246e-22
1.9433512e+01 3.1351417e-22
1.9453474e+01 3.0980297e-22
1.9473457e+01 3.0737664e-22
1.9493460e+01 3.0502136e-22
1.9513483e+01 3.0582024e-22
1.9533527e+01 3.0829780e-22
1.9553593e+01 3.1077313e-22
1.9573677e+01 3.1158345e-22
1.9593784e+01 3.1105192e-22
1.9613911e+01 3.1051984e-22
1.9634058e+01 3.0736868e-22
1.9654226e+01 3.0102889e-22
1.9674414e+01 2.9467514e-22
1.9694624e+01 2.8903995e-22
1.9714853e+01 2.8464873e-22
1.9735106e+01 2.8027481e-22
1.9755377e+01 2.7966714e-22
1.9775669e+01 2.8781887e-22
1.9795982e+01 2.9633483e-22
1.9816317e+01 3.0274702e-22
1.9836672e+01 3.0277602e-22
1.9857048e+01 3.0236859e-22
1.9877445e+01 3.0098623e-22
1.9897863e+01 2.9586886e-22
1.9918303e+01 2.9037927e-22
1.9938763e+01 2.8661013e-22
1.9959244e+01 2.9100660e-22
1.9979746e+01 2.9645989e-22
2.0000269e+01 3.0084451e-22
2.0020813e+01 2.9911076e-22
2.0041378e+01 2.9640675e-22
2.0061964e+01 2.9313173e-22
2.0082573e+01 2.8606123e-22
2.0103201e+01 2.7828302e-22
2.0123850e+01 2.7118014e-22
2.0144522e+01 2.6924204e-22
2.0165215e+01 2.6837136e-22
2.0185928e+01 2.6787109e-22
2.0206663e+01 2.7044436e-22
2.0227419e+01 2.7370545e-22
2.0248196e+01 2.7615385e-22
2.0268995e+01 2.7150432e-22
2.0289816e+01 2.6520297e-22
2.0310658e+01 2.5904024e-22
2.0331520e+01 2.5414276e-22
2.0352404e+01 2.4953700e-22
2.0373310e+01 2.4587166e-22
2.0394238e+01 2.5020424e-22
2.0415186e+01 2.5635723e-22
2.0436157e+01 2.6239624e-22
2.0457150e+01 2.6749680e-22
2.0478163e+01 2.7240107e-22
2.0499197e+01 2.7607506e-22
2.0520254e+01 2.7107873e-22
2.0541332e+01 2.6439863e-22
2.0562433e+01 2.5830732e-22
2.0583553e+01 2.5583193e-22
2.0604698e+01 2.5396578e-22
2.0625862e+01 2.5230983e-22
2.0647049e+01 2.5173864e-22
2.0668259e+01 2.5132005e-22
2.0689487e+01 2.5154288e-22
2.0710741e+01 2.5446760e-22
2.0732014e+01 2.5769652e-22
2.0753309e+01 2.5945226e-22
2.0774628e+01 2.5621695e-22
2.0795967e+01 2.5256956e-22
2.0817329e+01 2.4791288e-22
2.0838713e+01 2.4058316e-22
2.0860117e+01 2.3310244e-22
2.0881546e+01 2.2876131e-22
2.0902994e+01 2.3079245e-22
2.0924465e+01 2.3300985e-22
2.0945959e+01 2.3506639e-22
2.0967476e+01 2.3688168e-22
2.0989014e+01 2.3869651e-22
2.1010572e+01 2.3690553e-22
2.1032154e+01 2.3136079e-22
2.1053759e+01 2.2581748e-22
2.1075384e+01 2.2122964e-22
2.1097034e+01 2.1730750e-22
2.1118704e+01 2.1350908e-22
2.1140398e+01 2.1358087e-22
2.1162113e+01 2.1547096e-22
2.1183851e+01 2.1723091e-22
2.1205610e+01 2.1726360e-22
2.1227392e+01 2.1676201e-22
2.1249197e+01 2.1605888e-22
2.1271025e+01 2.1395135e-22
2.1292873e+01 2.1157137e-22
2.1314745e+01 2.0933582e-22
2.1336639e+01 2.0769623e-22
2.1358557e+01 2.0611889e-22
2.1380497e+01 2.0479901e-22
2.1402458e+01 2.0411041e-22
2.1424442e+01 2.0344981e-22
2.1446449e+01 2.0400165e-22
2.1468479e+01 2.0628101e-22
2.1490532e+01 2.0855324e-22
2.1512608e+01 2.0577843e-22
2.1534704e+01 1.9914863e-22
2.1556826e+01 1.9266403e-22
2.1578968e+01 1.8968179e-22
2.1601133e+01 1.8816411e-22
2.1623322e+01 1.8676316e-22
2.1645535e+01 1.8633883e-22
2.1667768e+01 1.8613183e-22
2.1690025e+01 1.8638052e-22
2.1712305e+01 1.8841660e-22
2.1734608e+01 1.9063606e-22
2.1756933e+01 1.9394446e-22
2.1779282e+01 1.9941991e-22
2.1801653e+01 2.0495914e-22
2.1824049e+01 2.0449075e-22
2.1846466e+01 1.9836412e-22
2.1868906e+01 1.9236738e-22
2.1891371e+01 1.8989221e-22
2.1913857e+01 1.8896693e-22
2.1936367e+01 1.8874305e-22
2.1958899e+01 1.9371446e-22
2.1981455e+01 1.9974407e-22
2.2004034e+01 2.0313850e-22
2.2026638e+01 1.9829518e-22
2.2049263e+01 1.9285376e-22
2.2071911e+01 1.8767792e-22
2.2094584e+01 1.8287063e-22
2.2117279e+01 1.7812217e-22
2.2139997e+01 1.7641750e-22
2.2162741e+01 1.7640696e-22
2.2185505e+01 1.7640648e-22
