1.0658932e+01 1.3271342e-20
1.0669881e+01 1.3334346e-20
1.0680840e+01 1.3397415e-20
1.0691812e+01 1.3497769e-20
1.0702794e+01 1.3653865e-20
1.0713788e+01 1.3810658e-20
1.0724793e+01 1.3967612e-20
1.0735810e+01 1.4124726e-20
1.0746838e+01 1.4275565e-20
1.0757876e+01 1.4237612e-20
1.0768928e+01 1.4112065e-20
1.0779989e+01 1.3986388e-20
1.0791062e+01 1.3860582e-20
1.0802147e+01 1.3734647e-20
1.0813243e+01 1.3599466e-20
1.0824350e+01 1.3421824e-20
1.0835468e+01 1.3238673e-20
1.0846599e+01 1.3055333e-20
1.0857740e+01 1.2871805e-20
1.0868894e+01 1.2688089e-20
1.0880058e+01 1.2529323e-20
1.0891233e+01 1.2400577e-20
1.0902421e+01 1.2271762e-20
1.0913620e+01 1.2142813e-20
1.0924830e+01 1.2013734e-20
1.0936052e+01 1.1885658e-20
1.0947286e+01 1.1769576e-20
1.0958531e+01 1.1656645e-20
1.0969788e+01 1.1543598e-20
1.0981055e+01 1.1430435e-20
1.0992335e+01 1.1317156e-20
1.1003627e+01 1.1303959e-20
1.1014930e+01 1.1483126e-20
1.1026244e+01 1.1667243e-20
1.1037570e+01 1.1851549e-20
1.1048908e+01 1.2036044e-20
1.1060257e+01 1.2200198e-20
1.1071618e+01 1.2045244e-20
1.1082991e+01 1.1780852e-20
1.1094376e+01 1.1516189e-20
1.1105771e+01 1.1251253e-20
1.1117179e+01 1.0986045e-20
1.1128599e+01 1.0701955e-20
1.1140030e+01 1.0381096e-20
1.1151473e+01 1.0058946e-20
1.1162928e+01 9.7364659e-21
1.1174395e+01 9.4136546e-21
1.1185872e+01 9.0966821e-21
1.1197363e+01 8.8495991e-21
1.1208864e+01 8.6220775e-21
1.1220378e+01 8.3943218e-21
1.1231904e+01 8.1663325e-21
1.1243441e+01 7.9381082e-21
1.1254991e+01 7.8452015e-21
1.1266551e+01 7.9281376e-21
1.1278124e+01 8.0118856e-21
1.1289709e+01 8.0957192e-21
1.1301306e+01 8.1796385e-21
1.1312915e+01 8.2474301e-21
1.1324535e+01 8.2306418e-21
1.1336167e+01 8.2016420e-21
1.1347812e+01 8.1726123e-21
1.1359468e+01 8.1435535e-21
1.1371137e+01 8.1143429e-21
1.1382817e+01 8.0796660e-21
1.1394509e+01 8.0420228e-21
1.1406214e+01 8.0043408e-21
1.1417931e+01 7.9666201e-21
1.1429659e+01 7.9288606e-21
1.1441400e+01 7.8759033e-21
1.1453152e+01 7.7948606e-21
1.1464916e+01 7.7131151e-21
1.1476693e+01 7.6312856e-21
1.1488482e+01 7.5493713e-21
1.1500283e+01 7.4755390e-21
1.1512096e+01 7.4462314e-21
1.1523921e+01 7.4236398e-21
1.1535758e+01 7.4010249e-21
1.1547608e+01 7.3783872e-21
1.1559469e+01 7.3557440e-21
1.1571343e+01 7.3334772e-21
1.1583229e+01 7.3113541e-21
1.1595128e+01 7.2892085e-21
1.1607038e+01 7.2670394e-21
1.1618960e+01 7.2448485e-21
1.1630896e+01 7.2204903e-21
1.1642843e+01 7.1939082e-21
1.1654802e+01 7.1672987e-21
1.1666774e+01 7.1406617e-21
1.1678759e+01 7.1139980e-21
1.1690755e+01 7.0822703e-21
1.1702764e+01 7.0390493e-21
1.1714785e+01 6.9953396e-21
1.1726818e+01 6.9515847e-21
1.1738863e+01 6.9077853e-21
1.1750921e+01 6.8485530e-21
1.1762992e+01 6.7202948e-21
1.1775075e+01 6.5835846e-21
1.1787170e+01 6.4467339e-21
1.1799278e+01 6.3097426e-21
1.1811399e+01 6.1824990e-21
1.1823531e+01 6.1428092e-21
1.1835676e+01 6.1237235e-21
1.1847834e+01 6.1046184e-21
1.1860003e+01 6.0854934e-21
1.1872186e+01 6.0668754e-21
1.1884381e+01 6.0583762e-21
1.1896588e+01 6.0537560e-21
1.1908809e+01 6.0491310e-21
1.1921041e+01 6.0445016e-21
1.1933287e+01 6.0395449e-21
1.1945544e+01 6.0178634e-21
1.1957815e+01 5.9867322e-21
1.1970098e+01 5.9555691e-21
1.1982393e+01 5.9243738e-21
1.1994701e+01 5.8930899e-21
1.2007023e+01 5.8486237e-21
1.2019356e+01 5.7940379e-21
1.2031702e+01 5.7393959e-21
1.2044062e+01 5.6846978e-21
1.2056433e+01 5.6299439e-21
1.2068817e+01 5.5819363e-21
1.2081214e+01 5.5404202e-21
1.2093624e+01 5.4988616e-21
1.2106047e+01 5.4572603e-21
1.2118482e+01 5.4156161e-21
1.2130930e+01 5.3612395e-21
1.2143391e+01 5.2928678e-21
1.2155865e+01 5.2244182e-21
1.2168351e+01 5.1558983e-21
1.2180850e+01 5.0873078e-21
1.2193362e+01 5.0036289e-21
1.2205887e+01 4.9028602e-21
1.2218425e+01 4.8019717e-21
1.2230976e+01 4.7009801e-21
1.2243539e+01 4.5998843e-21
1.2256116e+01 4.5207206e-21
1.2268705e+01 4.4647647e-21
1.2281307e+01 4.4087559e-21
1.2293922e+01 4.3526894e-21
1.2306551e+01 4.2965914e-21
1.2319192e+01 4.2730078e-21
1.2331846e+01 4.2784560e-21
1.2344514e+01 4.2839102e-21
1.2357194e+01 4.2893697e-21
1.2369887e+01 4.2944992e-21
1.2382593e+01 4.2580350e-21
1.2395313e+01 4.1927075e-21
1.2408045e+01 4.1273126e-21
1.2420791e+01 4.0618506e-21
1.2433549e+01 3.9972619e-21
1.2446321e+01 3.9665318e-21
1.2459105e+01 3.9527650e-21
1.2471904e+01 3.9389844e-21
1.2484715e+01 3.9251893e-21
1.2497539e+01 3.9108566e-21
1.2510377e+01 3.8886451e-21
1.2523227e+01 3.8637711e-21
1.2536091e+01 3.8388713e-21
1.2548968e+01 3.8139460e-21
1.2561858e+01 3.7919034e-21
1.2574761e+01 3.7912983e-21
1.2587678e+01 3.7950332e-21
1.2600608e+01 3.7987720e-21
1.2613551e+01 3.8025145e-21
1.2626508e+01 3.7962218e-21
1.2639478e+01 3.7509805e-21
1.2652461e+01 3.7017984e-21
1.2665458e+01 3.6525662e-21
1.2678468e+01 3.6032836e-21
1.2691491e+01 3.5324211e-21
1.2704528e+01 3.4180149e-21
1.2717578e+01 3.3022470e-21
1.2730641e+01 3.1863601e-21
1.2743718e+01 3.0703783e-21
1.2756808e+01 3.0173465e-21
1.2769912e+01 3.0225826e-21
1.2783030e+01 3.0278242e-21
1.2796160e+01 3.0330712e-21
1.2809304e+01 3.0398039e-21
1.2822462e+01 3.0775406e-21
1.2835633e+01 3.1277042e-21
1.2848818e+01 3.1779193e-21
1.2862016e+01 3.2281858e-21
1.2875228e+01 3.2714032e-21
1.2888453e+01 3.2748430e-21
1.2901691e+01 3.2720928e-21
1.2914945e+01 3.2693399e-21
1.2928210e+01 3.2665839e-21
1.2941490e+01 3.2661683e-21
1.2954783e+01 3.2705805e-21
1.2968091e+01 3.2751433e-21
1.2981412e+01 3.2797105e-21
1.2994746e+01 3.2843002e-21
1.3008094e+01 3.2907632e-21
1.3021456e+01 3.2984875e-21
1.3034832e+01 3.3062197e-21
1.3048221e+01 3.3139600e-21
1.3061625e+01 3.3235729e-21
1.3075041e+01 3.3479235e-21
1.3088471e+01 3.3754563e-21
1.3101916e+01 3.4030174e-21
1.3115375e+01 3.4306072e-21
1.3128846e+01 3.4514745e-21
1.3142332e+01 3.4577248e-21
1.3155832e+01 3.4634767e-21
1.3169346e+01 3.4692347e-21
1.3182873e+01 3.4752737e-21
1.3196414e+01 3.4952800e-21
1.3209970e+01 3.5231222e-21
1.3223539e+01 3.5509935e-21
1.3237122e+01 3.5788935e-21
1.3250719e+01 3.6140660e-21
1.3264330e+01 3.6847088e-21
1.3277955e+01 3.7601676e-21
1.3291595e+01 3.8357040e-21
1.3305247e+01 3.9113179e-21
1.3318914e+01 3.9929668e-21
1.3332596e+01 4.0814238e-21
1.3346291e+01 4.1699774e-21
1.3360000e+01 4.2586223e-21
1.3373723e+01 4.3445687e-21
1.3387461e+01 4.4056261e-21
1.3401213e+01 4.4608198e-21
1.3414978e+01 4.5160705e-21
1.3428758e+01 4.5713777e-21
1.3442552e+01 4.6743787e-21
1.3456360e+01 4.8557521e-21
1.3470182e+01 5.0384532e-21
1.3484018e+01 5.2213417e-21
1.3497869e+01 5.4154436e-21
1.3511734e+01 5.7434256e-21
1.3525614e+01 6.1110888e-21
1.3539507e+01 6.4791296e-21
1.3553414e+01 6.8475481e-21
1.3567337e+01 7.3842195e-21
1.3581273e+01 8.2159173e-21
1.3595223e+01 9.0539329e-21
1.3609189e+01 9.8928095e-21
1.3623168e+01 1.0766047e-20
1.3637161e+01 1.2000989e-20
1.3651170e+01 1.3335253e-20
1.3665192e+01 1.4670888e-20
1.3679229e+01 1.6007895e-20
1.3693280e+01 1.6487540e-20
1.3707346e+01 1.5765602e-20
1.3721426e+01 1.5034746e-20
1.3735520e+01 1.4303140e-20
1.3749629e+01 1.3512091e-20
1.3763753e+01 1.2328129e-20
1.3777891e+01 1.1070457e-20
1.3792044e+01 9.8114922e-21
1.3806211e+01 8.5520176e-21
1.3820393e+01 7.5649116e-21
1.3834589e+01 6.7971208e-21
1.3848800e+01 6.0285420e-21
1.3863025e+01 5.2591735e-21
1.3877265e+01 4.7080935e-21
1.3891520e+01 4.8879932e-21
1.3905789e+01 5.1268105e-21
1.3920073e+01 5.3658730e-21
1.3934372e+01 5.5869576e-21
1.3948685e+01 5.4846606e-21
1.3963013e+01 5.2631968e-21
1.3977356e+01 5.0415055e-21
1.3991714e+01 4.8195868e-21
1.4006085e+01 4.4769551e-21
1.4020473e+01 3.9725337e-21
1.4034874e+01 3.4667592e-21
1.4049291e+01 2.9604651e-21
1.4063722e+01 2.4992755e-21
1.4078168e+01 2.2360184e-21
1.4092629e+01 1.9955454e-21
1.4107105e+01 1.7548251e-21
1.4121595e+01 1.5191542e-21
1.4136102e+01 1.3879735e-21
1.4150622e+01 1.2973619e-21
1.4165157e+01 1.2066573e-21
1.4179708e+01 1.1158595e-21
1.4194273e+01 1.0605407e-21
1.4208854e+01 1.0459818e-21
1.4223449e+01 1.0314553e-21
1.4238059e+01 1.0169141e-21
1.4252685e+01 1.0112951e-21
1.4267324e+01 1.0330945e-21
1.4281980e+01 1.0568355e-21
1.4296650e+01 1.0806009e-21
1.4311336e+01 1.0974678e-21
1.4326036e+01 1.0561536e-21
1.4340752e+01 1.0016631e-21
1.4355483e+01 9.4711665e-22
1.4370229e+01 8.9264915e-22
1.4384990e+01 8.4372059e-22
1.4399766e+01 7.9768135e-22
1.4414557e+01 7.5159486e-22
1.4429363e+01 7.0546102e-22
1.4444185e+01 6.7575219e-22
1.4459023e+01 6.6593906e-22
1.4473875e+01 6.5615996e-22
1.4488742e+01 6.4637082e-22
1.4503625e+01 6.4020573e-22
1.4518523e+01 6.4312091e-22
1.4533437e+01 6.4647229e-22
1.4548365e+01 6.4982711e-22
1.4563309e+01 6.5067469e-22
1.4578268e+01 6.3929964e-22
1.4593243e+01 6.2628548e-22
1.4608233e+01 6.1325794e-22
1.4623239e+01 6.0091047e-22
1.4638260e+01 5.9552652e-22
1.4653296e+01 5.9194330e-22
1.4668347e+01 5.8835639e-22
1.4683415e+01 5.8486824e-22
1.4698498e+01 5.8402142e-22
1.4713596e+01 5.8433601e-22
1.4728710e+01 5.8465084e-22
1.4743839e+01 5.8499749e-22
1.4758984e+01 5.8959575e-22
1.4774144e+01 5.9719189e-22
1.4789320e+01 6.0479580e-22
1.4804512e+01 6.1240749e-22
1.4819718e+01 6.4241323e-22
1.4834942e+01 6.9720047e-22
1.4850180e+01 7.5205934e-22
1.4865434e+01 8.0697462e-22
1.4880704e+01 9.2988682e-22
1.4895989e+01 1.1617337e-21
1.4911290e+01 1.3952493e-21
1.4926607e+01 1.6290049e-21
1.4941939e+01 2.4392755e-21
1.4957288e+01 4.4830237e-21
1.4972651e+01 6.5699325e-21
1.4988031e+01 8.6589848e-21
1.5003428e+01 1.3829759e-20
1.5018839e+01 2.7273967e-20
1.5034266e+01 4.1186773e-20
1.5049709e+01 5.5113868e-20
1.5065168e+01 6.6433357e-20
1.5080643e+01 6.9410166e-20
1.5096133e+01 7.1767599e-20
1.5111640e+01 7.4127455e-20
1.5127163e+01 7.3106100e-20
1.5142701e+01 5.9980411e-20
1.5158256e+01 4.5762750e-20
1.5173826e+01 3.1530487e-20
1.5189413e+01 1.9239433e-20
1.5205015e+01 1.4353745e-20
1.5220634e+01 1.0181982e-20
1.5236269e+01 6.0059318e-21
1.5251919e+01 2.5653474e-21
1.5267586e+01 1.9280049e-21
1.5283269e+01 1.5621817e-21
1.5298967e+01 1.1959826e-21
1.5314683e+01 8.8940283e-22
1.5330414e+01 7.9745618e-22
1.5346161e+01 7.2461350e-22
1.5361924e+01 6.5169599e-22
1.5377705e+01 5.9289251e-22
1.5393500e+01 5.7942856e-22
1.5409312e+01 5.6935638e-22
1.5425140e+01 5.5927386e-22
1.5440986e+01 5.6497294e-22
1.5456846e+01 6.1345908e-22
1.5472723e+01 6.6438921e-22
1.5488617e+01 7.1537163e-22
1.5504527e+01 8.5791716e-22
1.5520453e+01 1.1997146e-21
1.5536395e+01 1.5487849e-21
1.5552355e+01 1.8982139e-21
1.5568330e+01 5.1322009e-21
1.5584321e+01 1.3129920e-20
1.5600329e+01 2.1206500e-20
1.5616354e+01 2.9291377e-20
1.5632395e+01 4.0620300e-20
1.5648453e+01 5.5730583e-20
1.5664527e+01 7.0861784e-20
1.5680617e+01 8.5947872e-20
1.5696724e+01 8.7935277e-20
1.5712848e+01 7.9978187e-20
1.5728988e+01 7.2012922e-20
1.5745145e+01 6.3903341e-20
1.5761318e+01 5.1275366e-20
1.5777508e+01 3.6444508e-20
1.5793715e+01 2.1598413e-20
1.5809937e+01 7.5570914e-21
1.5826178e+01 3.6654578e-21
1.5842435e+01 2.8042126e-21
1.5858707e+01 1.9420826e-21
1.5874998e+01 1.1706945e-21
1.5891304e+01 9.4887714e-22
1.5907628e+01 8.1865869e-22
1.5923968e+01 6.8830656e-22
1.5940325e+01 5.8333722e-22
1.5956699e+01 5.5952962e-22
1.5973089e+01 5.4174827e-22
1.5989497e+01 5.2394864e-22
1.6005922e+01 5.2403265e-22
1.6022362e+01 5.5412079e-22
1.6038820e+01 5.8471203e-22
1.6055296e+01 6.1552199e-22
1.6071787e+01 6.9927246e-22
1.6088297e+01 8.2467024e-22
1.6104822e+01 9.5019677e-22
1.6121365e+01 1.1106727e-21
1.6137924e+01 1.8933829e-21
1.6154501e+01 2.9064934e-21
1.6171095e+01 3.9206447e-21
1.6187706e+01 7.0094938e-21
1.6204334e+01 2.1951205e-20
1.6220980e+01 3.8787685e-20
1.6237642e+01 5.5641461e-20
1.6254320e+01 7.0270150e-20
1.6271017e+01 7.9594097e-20
1.6287731e+01 8.8701097e-20
1.6304461e+01 9.7812266e-20
1.6321209e+01 9.3140873e-20
1.6337975e+01 7.5706516e-20
1.6354757e+01 5.8254246e-20
1.6371555e+01 4.1136661e-20
1.6388372e+01 2.9738972e-20
1.6405207e+01 2.0343590e-20
1.6422058e+01 1.0938557e-20
1.6438927e+01 3.0652987e-21
1.6455812e+01 1.8893282e-21
1.6472715e+01 1.4916077e-21
1.6489637e+01 1.0934784e-21
1.6506575e+01 8.3710799e-22
1.6523531e+01 7.9668504e-22
1.6540503e+01 7.5848560e-22
1.6557493e+01 7.2072412e-22
1.6574501e+01 6.9792683e-22
1.6591526e+01 6.8224750e-22
1.6608570e+01 6.6655207e-22
1.6625629e+01 6.6567082e-22
1.6642708e+01 7.4186060e-22
1.6659803e+01 8.2917445e-22
1.6676916e+01 9.1657802e-22
1.6694046e+01 1.1531930e-21
1.6711195e+01 1.6217422e-21
1.6728359e+01 2.0934481e-21
1.6745543e+01 2.7102417e-21
1.6762745e+01 6.7368639e-21
1.6779963e+01 1.2207201e-20
1.6797199e+01 1.7683157e-20
1.6814453e+01 2.5644959e-20
1.6831724e+01 4.3346810e-20
1.6849014e+01 6.2055335e-20
1.6866322e+01 8.0783085e-20
1.6883646e+01 8.8615555e-20
1.6900990e+01 8.5489472e-20
1.6918350e+01 8.2360163e-20
1.6935728e+01 7.8004573e-20
1.6953125e+01 6.2221999e-20
1.6970539e+01 4.3624417e-20
1.6987970e+01 2.5007736e-20
1.7005421e+01 1.1567127e-20
1.7022888e+01 8.4540395e-21
1.7040375e+01 5.6221180e-21
1.7057878e+01 2.8571212e-21
1.7075399e+01 1.7953359e-21
1.7092939e+01 1.4643605e-21
1.7110498e+01 1.1330452e-21
1.7128073e+01 8.5519732e-22
1.7145668e+01 7.4717623e-22
1.7163279e+01 6.5155705e-22
1.7180910e+01 5.5637090e-22
1.7198557e+01 5.0174239e-22
1.7216223e+01 4.7248174e-22
1.7233908e+01 4.4319104e-22
1.7251610e+01 4.1568040e-22
1.7269331e+01 3.9583468e-22
1.7287071e+01 3.7683689e-22
1.7304827e+01 3.5783006e-22
1.7322603e+01 3.4134456e-22
1.7340397e+01 3.2680008e-22
1.7358210e+01 3.1224069e-22
1.7376040e+01 2.9970371e-22
1.7393887e+01 2.9692088e-22
1.7411755e+01 2.9541240e-22
1.7429640e+01 2.9389128e-22
1.7447544e+01 2.8901902e-22
1.7465466e+01 2.8148910e-22
1.7483406e+01 2.7395145e-22
1.7501364e+01 2.6666864e-22
1.7519342e+01 2.6055722e-22
1.7537338e+01 2.5458205e-22
1.7555351e+01 2.4860665e-22
1.7573385e+01 2.4328405e-22
1.7591436e+01 2.3840285e-22
1.7609507e+01 2.3351666e-22
1.7627594e+01 2.3017040e-22
1.7645700e+01 2.3226839e-22
1.7663826e+01 2.3484382e-22
1.7681971e+01 2.3728684e-22
1.7700134e+01 2.3508153e-22
1.7718315e+01 2.3058303e-22
1.7736515e+01 2.2607989e-22
1.7754734e+01 2.2186921e-22
1.7772972e+01 2.1835705e-22
1.7791229e+01 2.1487102e-22
1.7809504e+01 2.1141413e-22
1.7827797e+01 2.0837305e-22
1.7846109e+01 2.0545670e-22
1.7864441e+01 2.0253735e-22
1.7882792e+01 1.9944140e-22
1.7901161e+01 1.9611069e-22
1.7919548e+01 1.9277540e-22
1.7937956e+01 1.8958111e-22
1.7956381e+01 1.8717011e-22
1.7974827e+01 1.8487525e-22
1.7993290e+01 1.8258497e-22
1.8011772e+01 1.8075251e-22
1.8030273e+01 1.7919562e-22
1.8048794e+01 1.7763714e-22
1.8067335e+01 1.7672066e-22
1.8085894e+01 1.7732130e-22
1.8104471e+01 1.7798637e-22
1.8123068e+01 1.7852300e-22
1.8141684e+01 1.7784295e-22
1.8160318e+01 1.7686182e-22
1.8178972e+01 1.7588150e-22
1.8197645e+01 1.7595459e-22
1.8216339e+01 1.7691972e-22
1.8235050e+01 1.7788582e-22
1.8253780e+01 1.7815420e-22
1.8272532e+01 1.7640944e-22
1.8291302e+01 1.7453656e-22
1.8310089e+01 1.7265910e-22
1.8328897e+01 1.7075130e-22
1.8347725e+01 1.6883393e-22
1.8366571e+01 1.6691816e-22
1.8385437e+01 1.6640570e-22
1.8404324e+01 1.6703800e-22
1.8423227e+01 1.6767096e-22
1.8442152e+01 1.6842635e-22
1.8461096e+01 1.6948467e-22
1.8480059e+01 1.7055825e-22
1.8499043e+01 1.7120070e-22
1.8518044e+01 1.6864482e-22
1.8537066e+01 1.6543760e-22
1.8556107e+01 1.6224663e-22
1.8575167e+01 1.5997490e-22
1.8594248e+01 1.5820623e-22
1.8613348e+01 1.5643576e-22
1.8632467e+01 1.5528555e-22
1.8651606e+01 1.5507227e-22
1.8670765e+01 1.5486823e-22
1.8689943e+01 1.5501941e-22
1.8709143e+01 1.5649669e-22
1.8728359e+01 1.5810100e-22
1.8747597e+01 1.5960249e-22
1.8766855e+01 1.6001448e-22
1.8786133e+01 1.6013678e-22
1.8805429e+01 1.6024958e-22
1.8824747e+01 1.5969854e-22
1.8844084e+01 1.5874239e-22
1.8863440e+01 1.5778526e-22
1.8882816e+01 1.5529366e-22
1.8902212e+01 1.5059032e-22
1.8921629e+01 1.4586450e-22
1.8941065e+01 1.4110235e-22
1.8960522e+01 1.3623873e-22
1.8979998e+01 1.3136335e-22
1.8999493e+01 1.2689115e-22
1.9019009e+01 1.2513838e-22
1.9038546e+01 1.2388694e-22
1.9058102e+01 1.2269290e-22
1.9077679e+01 1.2258226e-22
1.9097275e+01 1.2287893e-22
1.9116892e+01 1.2316707e-22
1.9136528e+01 1.2209793e-22
1.9156185e+01 1.2005054e-22
1.9175861e+01 1.1800106e-22
1.9195560e+01 1.1689409e-22
1.9215277e+01 1.1711869e-22
1.9235016e+01 1.1735302e-22
1.9254774e+01 1.1831412e-22
1.9274551e+01 1.2110502e-22
1.9294350e+01 1.2398722e-22
1.9314169e+01 1.2721088e-22
1.9334009e+01 1.3191221e-22
1.9353868e+01 1.3679005e-22
1.9373749e+01 1.4168037e-22
1.9393650e+01 1.4663412e-22
1.9413570e+01 1.5160538e-22
1.9433512e+01 1.5616657e-22
1.9453474e+01 1.5418240e-22
1.9473457e+01 1.4993604e-22
1.9493460e+01 1.4562765e-22
1.9513483e+01 1.3883978e-22
1.9533527e+01 1.3072934e-22
1.9553593e+01 1.2261721e-22
1.9573677e+01 1.1682091e-22
1.9593784e+01 1.1289010e-22
1.9613911e+01 1.0895525e-22
1.9634058e+01 1.0657888e-22
1.9654226e+01 1.0610090e-22
1.9674414e+01 1.0562686e-22
1.9694624e+01 1.0486550e-22
1.9714853e+01 1.0360897e-22
1.9735106e+01 1.0234252e-22
1.9755377e+01 1.0120849e-22
1.9775669e+01 1.0038396e-22
1.9795982e+01 9.9571197e-23
1.9816317e+01 9.8834761e-23
1.9836672e+01 9.8330956e-23
1.9857048e+01 9.7842570e-23
1.9877445e+01 9.7480949e-23
1.9897863e+01 9.7606517e-23
1.9918303e+01 9.7780142e-23
1.9938763e+01 9.7886544e-23
1.9959244e+01 9.7674069e-23
1.9979746e+01 9.7420283e-23
2.0000269e+01 9.7133989e-23
2.0020813e+01 9.6663595e-23
2.0041378e+01 9.6163646e-23
2.0061964e+01 9.5757156e-23
2.0082573e+01 9.5977418e-23
2.0103201e+01 9.6313757e-23
2.0123850e+01 9.6396095e-23
2.0144522e+01 9.4553329e-23
2.0165215e+01 9.2310610e-23
2.0185928e+01 9.0139961e-23
2.0206663e+01 8.8582807e-23
2.0227419e+01 8.7161305e-23
2.0248196e+01 8.5884757e-23
2.0268995e+01 8.5880939e-23
2.0289816e+01 8.6172635e-23
2.0310658e+01 8.6381601e-23
2.0331520e+01 8.5862959e-23
2.0352404e+01 8.5173962e-23
2.0373310e+01 8.4365001e-23
2.0394238e+01 8.2545667e-23
2.0415186e+01 8.0495348e-23
2.0436157e+01 7.8528806e-23
2.0457150e+01 7.7234594e-23
2.0478163e+01 7.6082927e-23
2.0499197e+01 7.5062273e-23
2.0520254e+01 7.4968853e-23
2.0541332e+01 7.5054991e-23
2.0562433e+01 7.4990462e-23
2.0583553e+01 7.4009163e-23
2.0604698e+01 7.2872036e-23
2.0625862e+01 7.1940656e-23
2.0647049e+01 7.2068060e-23
2.0668259e+01 7.2345026e-23
2.0689487e+01 7.2573165e-23
2.0710741e+01 7.2594799e-23
2.0732014e+01 7.2593404e-23
2.0753309e+01 7.2497239e-23
2.0774628e+01 7.2080518e-23
2.0795967e+01 7.1637134e-23
2.0817329e+01 7.0825308e-23
2.0838713e+01 6.9036178e-23
2.0860117e+01 6.7192711e-23
2.0881546e+01 6.5584753e-23
2.0902994e+01 6.4456158e-23
2.0924465e+01 6.3340299e-23
2.0945959e+01 6.2934824e-23
2.0967476e+01 6.3590450e-23
2.0989014e+01 6.4256899e-23
2.1010572e+01 6.4854729e-23
2.1032154e+01 6.5381095e-23
2.1053759e+01 6.5905227e-23
2.1075384e+01 6.6073910e-23
2.1097034e+01 6.5994469e-23
2.1118704e+01 6.5918101e-23
2.1140398e+01 6.5937122e-23
2.1162113e+01 6.6000975e-23
2.1183851e+01 6.5990114e-23
2.1205610e+01 6.5000390e-23
2.1227392e+01 6.3707145e-23
2.1249197e+01 6.2448242e-23
2.1271025e+01 6.1437055e-23
2.1292873e+01 6.0472783e-23
2.1314745e+01 5.9592743e-23
2.1336639e+01 5.9059018e-23
2.1358557e+01 5.8561840e-23
2.1380497e+01 5.8267936e-23
2.1402458e+01 5.8471355e-23
2.1424442e+01 5.8697556e-23
2.1446449e+01 5.9306563e-23
2.1468479e+01 6.0460812e-23
2.1490532e+01 6.1615085e-23
2.1512608e+01 6.1590681e-23
2.1534704e+01 6.0666136e-23
2.1556826e+01 5.9686339e-23
2.1578968e+01 5.7452178e-23
2.1601133e+01 5.4691518e-23
2.1623322e+01 5.2228849e-23
2.1645535e+01 5.2250852e-23
2.1667768e+01 5.2826654e-23
2.1690025e+01 5.3181998e-23
2.1712305e+01 5.2671163e-23
2.1734608e+01 5.2071901e-23
2.1756933e+01 5.1233692e-23
2.1779282e+01 4.9920071e-23
2.1801653e+01 4.8592276e-23
2.1824049e+01 4.8277379e-23
2.1846466e+01 4.8916447e-23
2.1868906e+01 4.9538792e-23
2.1891371e+01 4.9711487e-23
2.1913857e+01 4.9686199e-23
2.1936367e+01 4.9586446e-23
2.1958899e+01 4.8935898e-23
2.1981455e+01 4.8173060e-23
2.2004034e+01 4.7452744e-23
2.2026638e+01 4.6866804e-23
2.2049263e+01 4.6289982e-23
2.2071911e+01 4.6080429e-23
2.2094584e+01 4.6377852e-23
2.2117279e+01 4.6672006e-23
2.2139997e+01 4.6633033e-23
2.2162741e+01 4.6408539e-23
2.2185505e+01 4.6192028e-23
